2.8826,5.8151,18.3189
2.8828,5.5429,19.1986
2.883,5.2586,17.7891
2.8832,5.4048,17.0046
2.8834,5.6189,18.0107
2.8836,5.721,18.5146
2.8838,5.9713,19.28
2.884,6.2115,20.2705
2.8842,6.0353,20.7779
2.8844,5.8371,19.5086
2.8846,6.0273,19.4029
2.8848,6.1814,20.0281
2.885,5.9693,20.6255
2.8852,6.0213,19.7112
2.8854,5.9312,19.893
2.8856,5.4668,18.5787
2.8858,5.4828,17.9622
2.886,5.3287,17.8947
2.8862,5.2847,17.4947
2.8864,5.2066,17.2419
2.8866,5.0905,17.0947
2.8868,4.9604,16.7206
2.887,4.8503,16.3968
2.8872,4.6801,15.0981
2.8874,4.4679,14.5474
2.8876,4.2397,13.7717
2.8878,3.9775,12.9336
2.888,3.7353,11.9829
2.8882,3.411,11.1448
2.8884,3.1268,9.8842
2.8886,2.8345,8.9145
2.8888,2.4782,7.7785
2.889,1.7876,6.2304
2.8892,1.035,3.4079
2.8894,0.0221,0.2702
2.8896,-1.165,-0.0311
2.8898,-1.9256,-0.0952
2.89,-2.0958,-0.1264
2.8902,-1.9777,-0.1125
2.8904,-2.0878,-0.116
2.8906,-2.5321,-0.1385
2.8908,-2.4941,-5.394
2.891,-2.9765,-5.8667
2.8912,-3.541,-8.052
2.8914,-4.0074,-10.1092
2.8916,-4.3457,-11.8945
2.8918,-4.626,-12.9819
2.892,-4.9202,-14.0071
2.8922,-5.2425,-15.169
2.8924,-5.5568,-16.2686
2.8926,-5.837,-17.1933
2.8928,-6.0532,-18.1266
2.893,-6.2173,-19.0115
2.8932,-6.3114,-19.4392
2.8934,-5.4126,-18.9543
2.8936,-5.6388,-16.2461
2.8938,-5.9131,-17.2452
2.894,-6.2634,-18.2444
2.8942,-6.0332,-19.5137
2.8944,-6.1113,-18.118
2.8946,-6.2153,-18.7431
2.8948,-6.1813,-19.034
2.895,-6.1873,-18.7517
2.8952,-6.2133,-18.7569
2.8954,-6.2073,-18.918
2.8956,-6.1773,-18.8037
2.8958,-6.0952,-18.7725
2.896,-5.9771,-18.3171
2.8962,-5.833,-17.7959
2.8964,-5.6669,-17.1448
2.8966,-5.4667,-16.414
2.8968,-5.2445,-15.6712
2.897,-4.9522,-14.8885
2.8972,-4.7801,-13.801
2.8974,-4.7761,-13.285
2.8976,-4.3858,-13.2538
2.8978,-3.9514,-11.8425
2.898,-3.527,-10.4711
2.8982,-3.1707,-9.0044
2.8984,-2.7984,-7.8165
2.8986,-2.2979,-6.4728
2.8988,-1.6694,-4.8883
2.899,-1.1209,-2.3134
2.8992,-0.3923,-0.0935
2.8994,0.4685,-0.0155
2.8996,1.103,0.0364
2.8998,1.4253,0.0659
2.9,1.6075,0.0901
2.9002,1.8897,0.0901
2.9004,2.3841,0.1334
2.9006,2.8605,0.1784
2.9008,2.4522,7.0097
2.901,2.8906,5.5101
2.9012,3.5051,7.3837
2.9014,4.0356,9.5915
2.9016,4.4379,11.2989
2.9018,4.7362,12.4452
2.902,4.9924,13.3942
2.9022,5.2326,14.3552
2.9024,5.5289,15.2817
2.9026,5.8131,16.5267
2.9028,6.0373,17.5172
2.903,5.5729,18.8298
2.9032,5.4888,16.0193
2.9034,5.7791,16.002
2.9036,5.5729,16.615
2.9038,5.653,16.4488
2.904,5.8932,17.2107
2.9042,5.8431,18.1925
2.9044,6.1074,17.6713
2.9046,6.0053,19.4705
2.9048,5.9953,18.828
2.905,6.0813,19.0739
2.9052,6.1714,18.499
2.9054,6.1654,18.6566
2.9056,6.0373,18.4523
2.9058,5.9412,17.6938
2.906,5.8471,17.3215
2.9062,5.711,16.9475
2.9064,5.5929,16.447
2.9066,5.4828,16.8505
2.9068,5.3127,15.4877
2.907,5.1826,15.8046
2.9072,4.8943,15.4185
2.9074,4.7062,14.1007
2.9076,4.4359,13.4842
2.9078,3.9455,12.2288
2.908,3.5351,10.4573
2.9082,3.1928,9.2036
2.9084,2.9686,8.1629
2.9086,2.6764,7.614
2.9088,2.0799,6.7378
2.909,1.2371,4.1819
2.9092,0.4424,1.4477
2.9094,-0.4323,0.0191
2.9096,-1.1169,-0.0432
2.9098,-1.4612,-0.0796
2.91,-1.6354,-0.1004
2.9102,-1.8816,-0.109
2.9104,-2.356,-0.1402
2.9106,-2.6723,-0.1974
2.9108,-2.6122,-5.1082
2.911,-3.0246,-5.2191
2.9112,-3.551,-7.2174
2.9114,-4.0194,-9.0633
2.9116,-4.3978,-10.5352
2.9118,-4.674,-11.704
2.912,-4.9563,-12.6096
2.9122,-5.2345,-13.6763
2.9124,-5.5408,-14.7084
2.9126,-5.819,-15.7526
2.9128,-6.0552,-16.6911
2.913,-6.1693,-17.3993
2.9132,-5.6689,-16.9145
2.9134,-6.0112,-16.1197
2.9136,-6.3935,-17.5483
2.9138,-6.6177,-18.9093
2.914,-6.4095,-19.6851
2.9142,-6.1213,-17.8305
2.9144,-6.2514,-17.4184
2.9146,-6.3314,-18.0764
2.9148,-6.4055,-18.1145
2.915,-6.4516,-18.4522
2.9152,-6.5036,-18.7725
2.9154,-6.4896,-18.8851
2.9156,-6.3815,-18.5336
2.9158,-6.2774,-18.1474
2.916,-6.1633,-17.8478
2.9162,-5.9751,-17.2902
2.9164,-5.833,-16.5508
2.9166,-5.7369,-15.9136
2.9168,-5.4146,-15.524
2.917,-5.0523,-14.0365
2.9172,-4.724,-12.6512
2.9174,-4.4138,-11.3456
2.9176,-4.0555,-10.3672
2.9178,-3.6551,-9.4131
2.918,-3.3228,-8.0156
2.9182,-3.0026,-6.9559
2.9184,-2.5942,-6.3758
2.9186,-2.0317,-5.0511
2.9188,-1.5633,-3.1602
2.919,-1.0829,-0.4467
2.9192,-0.2742,-0.0865
2.9194,0.5445,-0.0034
2.9196,1.069,0.0468
2.9198,1.3012,0.0866
2.92,1.4974,0.0918
2.9202,1.8657,0.1178
2.9204,2.4422,0.1455
2.9206,2.6223,0.239
2.9208,2.5122,5.5464
2.921,2.9546,5.5828
2.9212,3.4931,7.4287
2.9214,3.9615,9.9396
2.9216,4.3639,11.5344
2.9218,4.7122,12.6305
2.922,4.9744,13.8496
2.9222,5.2666,14.6808
2.9224,5.5569,15.8133
2.9226,5.8071,16.8782
2.9228,6.0373,17.886
2.923,6.2415,18.712
2.9232,6.3296,19.3666
2.9234,6.2195,18.9631
2.9236,5.4628,18.551
2.9238,5.8191,16.1371
2.924,5.9272,17.6159
2.9242,5.9092,17.9311
2.9244,6.0333,17.6644
2.9246,6.1234,18.099
2.9248,6.2455,18.2462
2.925,6.3336,18.5596
2.9252,5.4488,18.7951
2.9254,5.5048,14.9786
2.9256,5.651,15.7076
2.9258,5.707,16.2254
2.926,5.681,16.4557
2.9262,5.6069,16.4003
2.9264,5.5028,16.1059
2.9266,5.3587,15.6972
2.9268,5.1886,15.0531
2.927,5.0024,14.3483
2.9272,4.7942,13.557
2.9274,4.6181,11.9604
2.9276,4.3619,11.2695
2.9278,4.0336,10.2513
2.928,3.6833,9.008
2.9282,3.409,7.7456
2.9284,3.1828,6.8833
2.9286,2.7865,5.9845
2.9288,2.1719,4.4746
2.929,1.4934,2.5455
2.9292,0.7187,0.4208
2.9294,-0.3823,0.0433
2.9296,-1.269,-0.0484
2.9298,-1.6694,-0.1194
2.93,-1.7114,-0.1367
2.9302,-1.7835,-0.1385
2.9304,-2.1858,-0.1627
2.9306,-2.8784,-0.2147
2.9308,-3.1427,-2.2701
2.931,-3.2908,-4.4346
2.9312,-3.6051,-5.1948
2.9314,-4.0014,-6.3533
2.9316,-4.3637,-7.7819
2.9318,-4.644,-9.1949
2.932,-4.9482,-10.3568
2.9322,-5.2625,-11.5222
2.9324,-5.5448,-12.7412
2.9326,-4.9462,-13.9776
2.9328,-4.7421,-10.4901
2.933,-5.3005,-10.672
2.9332,-5.787,-13.0114
2.9334,-6.1012,-14.795
2.9336,-6.2073,-16.066
2.9338,-6.3735,-17.8426
2.934,-6.5416,-18.4591
2.9342,-6.6517,-19.1067
2.9344,-6.6697,-19.5881
2.9346,-6.5857,-19.434
2.9348,-6.5516,-19.1968
2.935,-6.5757,-19.0167
2.9352,-6.5677,-19.0496
2.9354,-6.5016,-18.7396
2.9356,-6.4075,-18.6392
2.9358,-6.2434,-18.1474
2.936,-6.0892,-17.5846
2.9362,-5.8931,-17.0028
2.9364,-5.6709,-16.2582
2.9366,-5.4387,-15.4114
2.9368,-5.1844,-14.3984
2.937,-4.9002,-13.5378
2.9372,-4.64,-12.5421
2.9374,-4.3677,-11.6659
2.9376,-4.0094,-10.6945
2.9378,-3.6291,-10.1265
2.938,-3.2888,-9.1793
2.9382,-2.9565,-8.0416
2.9384,-2.6002,-6.9801
2.9386,-2.2279,-5.8684
2.9388,-1.8916,-4.5056
2.939,-1.4212,-3.1809
2.9392,-0.6825,-0.5212
2.9394,0.3884,-0.0398
2.9396,1.2632,0.0555
2.9398,1.6315,0.1091
2.94,1.6775,0.1282
2.9402,1.7656,0.1334
2.9404,2.19,0.1594
2.9406,2.9166,0.2252
2.9408,2.6323,5.8443
2.941,2.9266,5.6105
2.9412,3.413,7.2434
2.9414,3.9055,9.7474
2.9416,4.3839,11.4807
2.9418,4.7242,12.4504
2.942,4.9604,14.2496
2.9422,5.2246,14.7847
2.9424,5.4828,16.3016
2.9426,5.7591,17.5345
2.9428,6.0253,18.6618
2.943,6.2355,19.6765
2.9432,6.3536,20.4991
2.9434,6.4857,21.1744
2.9436,6.6799,21.6004
2.9438,6.5638,21.9606
2.944,5.3247,19.635
2.9442,5.4088,15.9224
2.9444,5.6089,15.9397
2.9446,5.9272,17.6367
2.9448,6.0673,17.9345
2.945,6.2755,19.1311
2.9452,6.3276,20.0159
2.9454,6.3276,19.3268
2.9456,6.2915,19.8774
2.9458,6.0954,19.7735
2.946,5.9072,18.9683
2.9462,5.7691,18.5718
2.9464,5.6049,17.9016
2.9466,5.2766,17.3873
2.9468,5.0525,15.9379
2.947,4.9063,15.3613
2.9472,4.7842,15.0029
2.9474,4.492,14.4678
2.9476,4.1437,13.6712
2.9478,3.9995,12.5699
2.948,3.6672,11.8981
2.9482,3.325,10.5872
2.9484,2.9746,9.3941
2.9486,2.7464,7.5673
2.9488,2.1459,6.5594
2.949,1.2692,4.1819
2.9492,0.4745,0.9438
2.9494,-0.4383,0.0399
2.9496,-1.1209,-0.0415
2.9498,-1.4432,-0.1021
2.95,-1.5853,-0.1212
2.9502,-1.8455,-0.1298
2.9504,-2.34,-0.161
2.9506,-2.6462,-0.2251
2.9508,-2.6743,-4.7186
2.951,-3.0686,-5.1359
2.9512,-3.507,-7.1741
2.9514,-3.9113,-9.117
2.9516,-4.2837,-10.672
2.9518,-4.62,-11.9482
2.952,-4.9062,-13.2417
2.9522,-5.2225,-14.2859
2.9524,-5.5167,-15.5257
2.9526,-5.783,-16.6582
2.9528,-6.0132,-17.5898
2.953,-6.2033,-18.4937
2.9532,-6.3735,-19.1777
2.9534,-6.5376,-19.6972
2.9536,-6.6818,-19.9812
2.9538,-6.7798,-20.5422
2.954,-6.7058,-20.8782
2.9542,-5.9791,-20.2998
2.9544,-6.1052,-17.5881
2.9546,-6.3615,-18.3136
2.9548,-6.5216,-19.1569
2.955,-6.6037,-19.8254
2.9552,-6.6497,-20.0331
2.9554,-6.6337,-20.1267
2.9556,-6.5116,-19.8929
2.9558,-6.4035,-19.4634
2.956,-6.2534,-19.1656
2.9562,-6.1073,-18.4366
2.9564,-5.9151,-17.692
2.9566,-5.6809,-17.1188
2.9568,-5.3886,-16.3673
2.957,-5.1124,-15.0045
2.9572,-4.8061,-14.4504
2.9574,-4.3597,-13.3317
2.9576,-3.9354,-11.8685
2.9578,-3.549,-10.0538
2.958,-3.1207,-8.9871
2.9582,-2.7844,-7.2953
2.9584,-2.392,-6.1645
2.9586,-1.9877,-4.7827
2.9588,-1.5873,-3.2364
2.959,-1.189,-1.0528
2.9592,-0.4143,-0.1056
2.9594,0.4825,-0.0138
2.9596,1.117,0.0537
2.9598,1.3913,0.0866
2.96,1.5314,0.1039
2.9602,1.8176,0.1282
2.9604,2.3481,0.1594
2.9606,2.8545,0.2286
2.9608,2.4622,6.7378
2.961,2.9326,5.8789
2.9612,3.5532,7.1101
2.9614,3.9295,10.2322
2.9616,4.2858,11.5725
2.9618,4.6161,12.892
2.962,4.9344,14.0643
2.9622,5.2566,15.2176
2.9624,5.5609,16.4332
2.9626,5.8311,17.557
2.9628,6.0513,18.5475
2.963,6.2335,19.3527
2.9632,6.3796,20.0402
2.9634,5.691,20.5198
2.9636,5.7711,17.5414
2.9638,6.2355,18.4194
2.964,6.3035,20.1787
2.9642,6.0453,19.3493
2.9644,6.2875,19.1536
2.9646,6.4156,19.9397
2.9648,6.4897,20.1839
2.965,6.3816,20.2289
2.9652,6.3095,19.6835
2.9654,6.3035,19.4133
2.9656,6.3115,19.1951
2.9658,6.1614,18.2514
2.966,5.9993,17.4722
2.9662,5.8812,16.996
2.9664,5.657,16.6271
2.9666,5.4748,16.6323
2.9668,5.2666,16.0418
2.967,5.0485,15.363
2.9672,4.7782,14.4972
2.9674,4.524,13.7232
2.9676,4.2778,12.7448
2.9678,4.1417,11.8305
2.968,3.2349,11.0651
2.9682,2.9466,7.5967
2.9684,2.7765,5.6486
2.9686,2.4001,4.6287
2.9688,2.0178,2.9802
2.969,1.5254,1.3542
2.9692,0.6466,0.4382
2.9694,-0.4884,0.033
2.9696,-1.3071,-0.0744
2.9698,-1.5693,-0.1194
2.97,-1.5433,-0.1316
2.9702,-1.6554,-0.1246
2.9704,-2.1598,-0.1506
2.9706,-2.7964,-0.2406
2.9708,-2.9265,-4.1264
2.971,-3.1026,-4.9974
2.9712,-3.4469,-6.213
2.9714,-3.8733,-7.9949
2.9716,-4.2456,-9.5499
2.9718,-4.4858,-11.5534
2.972,-4.8141,-12.5837
2.9722,-5.1584,-13.9603
2.9724,-5.4647,-15.4028
2.9726,-4.7981,-16.5266
2.9728,-4.7441,-12.9819
2.973,-5.2725,-13.8201
2.9732,-5.7309,-16.1249
2.9734,-6.0072,-17.8599
2.9736,-6.2214,-19.0911
2.9738,-6.3955,-19.95
2.974,-6.5396,-20.5751
2.9742,-6.6297,-20.9336
2.9744,-6.6537,-21.2678
2.9746,-6.6177,-20.9977
2.9748,-6.5516,-20.9007
2.975,-6.5196,-20.6513
2.9752,-6.5176,-20.6912
2.9754,-6.4976,-20.4695
2.9756,-6.4355,-20.066
2.9758,-6.3014,-19.7128
2.976,-6.1193,-19.1621
2.9762,-5.9471,-18.3032
2.9764,-5.7229,-17.4288
2.9766,-5.4887,-16.5803
2.9768,-5.2485,-15.2279
2.977,-4.9883,-14.4209
2.9772,-4.7321,-13.2781
2.9774,-4.4818,-12.0902
2.9776,-4.1656,-10.8746
2.9778,-3.8613,-9.4806
2.978,-3.537,-7.9291
2.9782,-3.2047,-6.0606
2.9784,-2.8524,-4.6961
2.9786,-2.5221,-3.4459
2.9788,-2.0117,-1.9082
2.979,-1.0529,-0.3982
2.9792,0.1021,-0.0761
2.9794,0.8628,0.0174
2.9796,1.025,0.0762
2.9798,0.9289,0.0849
2.98,1.099,0.0728
2.9802,1.7316,0.1178
2.9804,2.6063,0.2009
2.9806,2.9867,0.31
2.9808,2.7845,4.9421
2.981,3.1008,4.4832
2.9812,3.6472,4.9923
2.9814,4.0716,7.0426
2.9816,4.4279,8.3136
2.9818,4.572,9.9846
2.982,4.7001,11.6314
2.9822,5.0665,12.5665
2.9824,5.5229,14.1267
2.9826,5.8972,15.2262
2.9828,6.0273,17.3648
2.983,6.1634,17.9103
2.9832,5.4288,18.1285
2.9834,5.681,15.647
2.9836,6.1154,17.0843
2.9838,6.3956,18.6393
2.984,5.6109,19.9692
2.9842,5.623,15.8185
2.9844,5.731,15.6003
2.9846,5.9873,17.1362
2.9848,6.1574,17.3665
2.985,6.2555,18.7051
2.9852,6.2315,19.0964
2.9854,6.2415,19.0081
2.9856,6.2095,19.0393
2.9858,6.1995,19.0376
2.986,6.1094,17.9362
2.9862,5.9652,18.2272
2.9864,5.8051,16.4955
2.9866,5.5389,15.7267
2.9868,5.2807,15.0548
2.987,5.0424,13.9119
2.9872,4.8183,13.7647
2.9874,4.5921,12.0245
2.9876,4.2538,11.0738
2.9878,3.9795,10.6842
2.988,3.7453,8.53
2.9882,3.435,7.1118
2.9884,3.0767,5.1274
2.9886,2.6323,3.775
2.9888,2.27,2.1421
2.989,1.5274,1.0685
2.9892,0.2523,0.0918
2.9894,-0.9047,-0.0138
2.9896,-1.3791,-0.0848
2.9898,-1.259,-0.1021
2.99,-1.1309,-0.0796
2.9902,-1.4852,-0.0779
2.9904,-2.314,-0.1316
2.9906,-3.1066,-0.2389
2.9908,-3.2528,-2.5229
2.991,-3.2968,-4.0225
2.9912,-3.535,-4.4779
2.9914,-3.8553,-5.7836
2.9916,-4.1796,-7.2347
2.9918,-4.3177,-10.0555
2.992,-4.684,-11.1118
2.9922,-5.1644,-12.4988
2.9924,-4.9643,-13.9136
2.9926,-4.1636,-10.3291
2.9928,-4.684,-9.278
2.993,-5.2105,-11.2694
2.9932,-5.6028,-13.2192
2.9934,-5.845,-14.8694
2.9936,-6.0392,-15.9621
2.9938,-6.2274,-16.75
2.994,-6.3735,-17.3924
2.9942,-6.4636,-17.9206
2.9944,-6.5076,-18.2097
2.9946,-6.5036,-18.3067
2.9948,-6.4636,-18.331
2.995,-6.4696,-18.2444
2.9952,-6.4956,-18.1422
2.9954,-6.4135,-17.9933
2.9956,-6.3415,-17.9067
2.9958,-6.2494,-17.6244
2.996,-6.0932,-17.1188
2.9962,-5.9271,-16.4643
2.9964,-5.7269,-15.7283
2.9966,-5.4987,-14.8971
2.9968,-5.2725,-14.0278
2.997,-5.0383,-13.0564
2.9972,-4.7961,-12.1456
2.9974,-4.5199,-11.2018
2.9976,-4.2456,-10.0867
2.9978,-3.9574,-8.7014
2.998,-3.6331,-7.6849
2.9982,-3.3088,-6.3065
2.9984,-2.8524,-6.1663
2.9986,-2.5662,-5.0528
2.9988,-2.382,-3.6519
2.999,-1.7194,-0.6545
2.9992,-0.3142,-0.1125
2.9994,0.9869,0.0243
2.9996,1.5074,0.1039
2.9998,1.2992,0.0988
3,1.041,0.0745
3.0002,1.3352,0.0728
3.0004,2.226,0.1334
3.0006,3.2629,0.2252
3.0008,3.413,2.1092
3.001,3.2609,3.749
3.0012,3.421,4.3672
3.0014,3.8234,5.0564
3.0016,4.2157,6.8521
3.0018,4.3999,9.2019
3.002,4.576,11.8409
3.0022,3.9195,12.8487
3.0024,4.3258,10.5699
3.0026,4.7942,12.589
3.0028,5.2807,14.6306
3.003,5.663,16.7206
3.0032,5.9012,18.1769
3.0034,6.0914,19.1311
3.0036,6.2275,19.8965
3.0038,6.4016,20.4333
3.004,6.5458,20.9943
3.0042,6.5598,21.1796
3.0044,5.8451,19.6211
3.0046,5.9993,18.4938
3.0048,6.1834,19.138
3.005,6.3196,19.8809
3.0052,6.3696,20.274
3.0054,6.3816,20.3882
3.0056,6.3476,20.5129
3.0058,6.2735,20.3155
3.006,6.1234,20.0436
3.0062,6.0053,19.5536
3.0064,5.8391,18.9129
3.0066,5.629,18.3761
3.0068,5.4088,16.8003
3.007,5.1205,16.2687
3.0072,4.8643,14.9232
3.0074,4.58,14.6825
3.0076,4.3158,13.0357
3.0078,3.9495,11.9916
3.008,3.5712,10.4452
3.0082,3.2929,8.9023
3.0084,2.9326,7.6573
3.0086,2.5142,5.9187
3.0088,2.0198,3.8702
3.009,1.4573,2.0867
3.0092,0.7527,0.3221
3.0094,-0.2101,0.0399
3.0096,-1.0689,-0.0363
3.0098,-1.5253,-0.0917
3.01,-1.6534,-0.1125
3.0102,-1.7094,-0.1108
3.0104,-1.9136,-0.116
3.0106,-2.352,-0.1593
3.0108,-2.8824,-0.2129
3.011,-3.3428,-0.5229
3.0112,-3.525,-0.6147
3.0114,-3.5871,-4.3359
3.0116,-3.6271,-5.3593
3.0118,-3.8113,-7.562
3.012,-4.1916,-9.0529
3.0122,-4.5779,-10.9092
3.0124,-4.9362,-12.6547
3.0126,-5.3186,-14.1924
3.0128,-5.5848,-15.6729
3.013,-5.797,-16.7708
3.0132,-5.9932,-17.6348
3.0134,-6.1693,-18.2167
3.0136,-6.2894,-18.7552
3.0138,-6.4736,-19.247
3.014,-6.6177,-19.6608
3.0142,-6.6938,-20.1613
3.0144,-6.6577,-20.0453
3.0146,-5.9711,-18.8747
3.0148,-6.0552,-17.2504
3.015,-6.2454,-17.7457
3.0152,-6.3595,-18.4487
3.0154,-6.3835,-18.6721
3.0156,-6.3515,-18.6634
3.0158,-6.2574,-18.6357
3.016,-6.1052,-18.2063
3.0162,-5.9831,-17.4478
3.0164,-5.837,-16.8366
3.0166,-5.6949,-16.0348
3.0168,-5.4627,-15.2937
3.017,-5.1804,-14.2685
3.0172,-4.9282,-13.3231
3.0174,-4.662,-12.0746
3.0176,-4.3918,-10.8849
3.0178,-4.1335,-9.9551
3.018,-3.6851,-8.7654
3.0182,-3.1967,-7.2624
3.0184,-2.7603,-5.5758
3.0186,-2.41,-3.7039
3.0188,-2.0037,-0.3376
3.019,-1.241,-0.1523
3.0192,-0.2321,-0.0813
3.0194,0.6386,0.0191
3.0196,1.047,0.0589
3.0198,1.117,0.0676
3.02,1.2331,0.0762
3.0202,1.6855,0.0918
3.0204,2.3201,0.1611
3.0206,2.6223,0.2096
3.0208,2.9506,0.2356
3.021,3.353,0.2702
3.0212,3.5191,1.446
3.0214,3.5732,3.8339
3.0216,3.6953,6.6391
3.0218,3.9915,8.3742
3.022,4.4199,9.737
3.0222,4.7742,11.363
3.0224,5.1465,12.2825
3.0226,5.4628,13.434
3.0228,5.709,14.5786
3.023,5.9052,15.3977
3.0232,6.0673,16.2722
3.0234,6.2395,16.8574
3.0236,6.4076,17.4046
3.0238,6.5538,17.8843
3.024,6.6939,18.1666
3.0242,6.7559,18.7016
3.0244,6.7379,17.7302
3.0246,6.7279,18.1319
3.0248,6.6679,16.8696
3.025,6.6599,17.5917
3.0252,6.778,16.9942
3.0254,6.0954,16.5994
3.0256,6.0914,13.3336
3.0258,6.1734,13.3751
3.026,6.1434,13.5466
3.0262,5.9592,13.3336
3.0264,5.8031,12.4037
3.0266,5.653,11.6695
3.0268,5.4128,10.5422
3.027,5.1966,9.5188
3.0272,4.9724,8.5023
3.0274,4.7402,7.3543
3.0276,4.508,6.0677
3.0278,4.2017,4.6321
3.028,3.9195,3.5083
3.0282,3.5892,2.2148
3.0284,2.9066,1.1706
3.0286,1.9297,0.1888
3.0288,0.9189,0.097
3.029,0.2623,0.0312
3.0292,0.0461,0.0174
3.0294,0.0141,0.0139
3.0296,-0.2121,0.0122
3.0298,-0.8006,-0.0173
3.03,-1.5813,-0.064
3.0302,-2.1418,-0.1177
3.0304,-2.4421,-0.1454
3.0306,-2.6723,-0.1558
3.0308,-2.9225,-0.1696
3.031,-3.3529,-0.1939
3.0312,-3.7992,-0.2337
3.0314,-4.1475,-0.2787
3.0316,-4.4578,-0.3064
3.0318,-4.71,-0.374
3.032,-4.712,-0.3792
3.0322,-5.0023,-0.3965
3.0324,-5.3826,-1.1532
3.0326,-5.4066,-3.2346
3.0328,-5.2925,-7.3005
3.033,-5.5207,-8.0624
3.0332,-5.847,-9.5568
3.0334,-6.0732,-10.9404
3.0336,-6.2574,-11.9516
3.0338,-6.1773,-14.9751
3.034,-6.2674,-15.8547
3.0342,-5.9411,-16.4972
3.0344,-5.9191,-14.6097
3.0346,-6.1032,-15.0166
3.0348,-6.2374,-15.8859
3.035,-6.2734,-16.5439
3.0352,-6.2854,-16.5785
3.0354,-6.3054,-16.7032
3.0356,-6.2874,-16.5578
3.0358,-6.2033,-16.5404
3.036,-6.0932,-16.0123
3.0362,-5.9791,-15.5378
3.0364,-5.829,-14.8763
3.0366,-5.6569,-13.9222
3.0368,-5.4086,-12.7291
3.037,-5.1945,-11.7958
3.0372,-4.9863,-10.7204
3.0374,-4.7841,-9.6503
3.0376,-4.4558,-7.6278
3.0378,-4.2356,-6.0104
3.038,-4.0595,-3.6485
3.0382,-3.7092,-0.4917
3.0384,-2.9745,-0.2216
3.0386,-2.2819,-0.1316
3.0388,-1.5373,-0.1038
3.039,-0.6825,-0.0571
3.0392,0.0241,-0.0242
3.0394,0.4044,0.0035
3.0396,0.5505,0.0208
3.0398,0.7747,0.0156
3.04,1.2972,0.0468
3.0402,1.9698,0.0832
3.0404,2.4082,0.123
3.0406,2.6964,0.1472
3.0408,3.0547,0.1594
3.041,3.3229,0.1801
3.0412,3.7093,0.1957
3.0414,4.0696,0.2269
3.0416,4.3999,0.2529
3.0418,4.52,0.2771
3.042,4.6341,0.2771
3.0422,4.9844,0.31
3.0424,5.3567,0.3481
3.0426,5.1525,1.6728
3.0428,5.2506,6.788
3.043,5.5709,7.9396
3.0432,5.5969,9.3127
3.0434,5.7471,13.3509
3.0436,5.9612,14.5596
3.0438,6.1794,15.7873
3.044,6.3736,16.9769
3.0442,6.5397,17.7336
3.0444,6.5878,18.4453
3.0446,6.6478,18.7034
3.0448,6.6619,17.8046
3.045,6.6879,18.0782
3.0452,6.6278,18.6514
3.0454,6.4917,18.48
3.0456,6.3236,17.9051
3.0458,6.2595,16.4038
3.046,6.1874,15.9795
3.0462,6.0113,15.5293
3.0464,5.8431,14.6236
3.0466,5.6209,13.8912
3.0468,5.4408,12.8695
3.047,5.1766,11.8807
3.0472,4.8883,10.6149
3.0474,4.6201,9.2798
3.0476,4.3599,7.9569
3.0478,4.0896,6.7222
3.048,3.7613,5.2919
3.0482,3.369,3.0287
3.0484,2.9366,1.5083
3.0486,2.4001,0.1871
3.0488,1.6555,0.0988
3.049,0.7507,0.0485
3.0492,-0.07,0.0139
3.0494,-0.5064,-0.019
3.0496,-0.6465,-0.0207
3.0498,-0.7886,-0.0294
3.05,-1.227,-0.0432
3.0502,-1.8475,-0.0796
3.0504,-2.394,-0.1142
3.0506,-2.6262,-0.1471
3.0508,-2.9325,-0.1489
3.051,-3.3048,-0.1783
3.0512,-3.6731,-0.1852
3.0514,-3.9774,-0.1991
3.0516,-4.2396,-0.2303
3.0518,-4.5099,-0.251
3.052,-4.7521,-0.2805
3.0522,-5.0043,-0.3376
3.0524,-5.1604,-0.3567
3.0526,-5.4667,-0.3515
3.0528,-5.821,-0.3826
3.053,-5.2785,-0.4294
3.0532,-5.2905,-8.8884
3.0534,-5.6609,-10.1161
3.0536,-5.9711,-11.7975
3.0538,-6.1673,-13.5378
3.054,-6.3054,-14.6651
3.0542,-6.4135,-15.4651
3.0544,-6.1653,-16.1976
3.0546,-5.9451,-14.4781
3.0548,-6.0652,-13.9932
3.055,-6.1853,-14.5387
3.0552,-6.2354,-14.8971
3.0554,-6.2434,-15.1309
3.0556,-6.2214,-15.169
3.0558,-6.1593,-15.1707
3.056,-5.9771,-14.7344
3.0562,-5.871,-13.6988
3.0564,-5.7249,-12.9854
3.0566,-5.5608,-12.0278
3.0568,-5.3546,-11.2815
3.057,-5.1764,-10.2771
3.0572,-4.9683,-9.3628
3.0574,-4.704,-8.3221
3.0576,-4.4358,-7.0632
3.0578,-4.1115,-5.7212
3.058,-3.8733,-4.3117
3.0582,-3.6211,-2.116
3.0584,-3.0346,-0.1904
3.0586,-2.422,-0.135
3.0588,-1.9396,-0.1073
3.059,-1.3071,-0.064
3.0592,-0.6405,-0.0363
3.0594,0.1922,-0.0086
3.0596,0.8868,0.033
3.0598,1.2732,0.0555
3.06,1.4954,0.0555
3.0602,1.6895,0.0676
3.0604,1.9918,0.0762
3.0606,2.3401,0.1109
3.0608,2.6544,0.1317
3.061,3.0247,0.1334
3.0612,3.415,0.1524
3.0614,3.7653,0.1836
3.0616,4.1156,0.2027
3.0618,4.4379,0.2407
